minutes_roll_3,api_shots_total_roll_3,threat_roll_5,element,value,assists_roll_5,creativity_roll_5,bonus_roll_3,goals_conceded_roll_5,creativity_roll_3,ict_index_roll_5,threat_roll_3,influence_roll_5,total_points_roll_5,api_dribbles_attempts_roll_5,api_minutes_roll_5,next_was_home,api_minutes_roll_3,ict_index_roll_3,goals_scored_roll_5,api_key_passes_roll_5,api_goals_roll_3,total_points_roll_3,round,api_dribbles_success_roll_5,api_goals_roll_5,minutes_roll_5,assists_roll_3,influence_roll_3,api_dribbles_attempts_roll_3,api_shots_on_roll_3,api_key_passes_roll_3,goals_conceded_roll_3,api_assists_roll_3,bps_roll_3,api_dribbles_success_roll_3,goals_scored_roll_3,api_assists_roll_5,api_shots_total_roll_5,api_passes_total_roll_3,api_shots_on_roll_5,bonus_roll_5,api_passes_total_roll_5,bps_roll_5,next_opponent_strength,target_points
58.0,0.6666666666666666,5.0,386,63,0.0,10.44,0.0,0.8,11.633333333333333,2.2,6.0,6.720000000000001,1.8,0.4,60.4,True,58.666666666666664,2.5,0.0,0.6,0.0,1.6666666666666667,9,0.0,0.0,59.6,0.0,7.400000000000001,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,8.0,0.0,0.0,0.0,0.4,25.333333333333332,0.2,0.0,31.8,10.2,3.0,6.0
59.666666666666664,0.6666666666666666,5.0,386,63,0.2,16.839999999999996,0.0,0.6,18.933333333333334,3.3599999999999994,7.0,11.76,2.6,0.4,66.2,False,60.0,4.0,0.0,1.2,0.0,3.0,10,0.0,0.0,65.6,0.3333333333333333,14.066666666666668,0.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,11.0,0.0,0.0,0.2,0.4,30.333333333333332,0.2,0.0,33.8,12.2,4.0,1.0
63.666666666666664,0.0,4.6,386,63,0.2,15.819999999999999,0.0,1.0,21.066666666666666,3.1,3.3333333333333335,10.440000000000001,2.4,0.2,68.0,True,64.0,3.8000000000000003,0.0,1.0,0.0,2.6666666666666665,11,0.0,0.0,67.4,0.3333333333333333,13.333333333333334,0.0,0.0,1.3333333333333333,1.0,0.3333333333333333,12.0,0.0,0.0,0.2,0.4,35.666666666666664,0.2,0.0,32.0,11.0,3.0,2.0
90.0,3.0,24.0,387,65,0.0,29.8,0.0,2.0,29.8,6.8,24.0,14.0,2.0,2.0,90.0,False,90.0,6.8,0.0,2.0,0.0,2.0,1,1.0,0.0,90.0,0.0,14.0,2.0,1.0,2.0,2.0,0.0,17.0,1.0,0.0,0.0,3.0,75.0,1.0,0.0,75.0,17.0,3.0,2.0
90.0,1.5,13.0,387,65,0.0,16.1,0.0,2.0,16.1,4.1,13.0,11.8,2.0,1.0,90.0,True,90.0,4.1,0.0,1.0,0.0,2.0,2,0.5,0.0,90.0,0.0,11.8,1.0,0.5,1.0,2.0,0.0,15.0,0.5,0.0,0.0,1.5,60.0,0.5,0.0,60.0,15.0,5.0,13.0
90.0,1.3333333333333333,11.0,387,65,0.0,16.400000000000002,1.0,1.3333333333333333,16.400000000000002,5.3999999999999995,11.0,26.53333333333333,5.666666666666667,0.6666666666666666,90.0,False,90.0,5.3999999999999995,0.3333333333333333,1.0,0.3333333333333333,5.666666666666667,3,0.3333333333333333,0.3333333333333333,90.0,0.0,26.53333333333333,0.6666666666666666,0.6666666666666666,1.0,1.3333333333333333,0.0,25.0,0.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,57.333333333333336,0.6666666666666666,1.0,57.333333333333336,25.0,3.0,3.0
90.0,1.3333333333333333,13.75,387,65,0.0,15.275,1.0,1.0,10.433333333333332,5.225,10.333333333333334,23.05,5.0,0.75,90.0,True,90.0,4.699999999999999,0.25,0.75,0.3333333333333333,6.0,4,0.5,0.25,90.0,0.0,26.066666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,24.0,0.3333333333333333,0.3333333333333333,0.0,1.75,55.666666666666664,0.75,0.75,60.5,22.25,3.0,1.0
90.0,1.6666666666666667,13.8,387,65,0.0,16.7,1.0,1.0,17.099999999999998,5.14,14.333333333333334,20.72,4.2,1.2,90.0,False,90.0,5.833333333333333,0.2,0.8,0.3333333333333333,5.666666666666667,5,0.6,0.2,90.0,0.0,26.666666666666668,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,23.0,0.6666666666666666,0.3333333333333333,0.0,1.6,58.333333333333336,0.6,0.6,59.0,19.8,3.0,5.0
90.0,1.3333333333333333,10.8,387,65,0.0,25.44,0.3333333333333333,1.0,35.93333333333333,5.9399999999999995,15.0,23.080000000000002,4.8,1.0,90.0,False,90.0,6.766666666666667,0.2,1.2,0.0,3.0,6,0.6,0.2,90.0,0.0,16.599999999999998,1.6666666666666667,0.3333333333333333,1.6666666666666667,1.0,0.0,17.333333333333332,1.0,0.0,0.0,1.0,63.333333333333336,0.4,0.8,57.4,22.0,3.0,1.0
90.0,0.6666666666666666,12.4,387,65,0.0,26.32,0.3333333333333333,1.0,34.23333333333333,6.24,11.0,23.560000000000002,4.6,1.4,90.0,True,90.0,6.166666666666667,0.2,1.2,0.0,2.3333333333333335,7,0.6,0.2,90.0,0.0,16.400000000000002,2.0,0.0,1.6666666666666667,1.6666666666666667,0.0,15.333333333333334,0.6666666666666666,0.0,0.0,1.2,52.333333333333336,0.4,0.8,55.8,21.0,3.0,4.0
90.0,0.3333333333333333,11.0,387,65,0.0,31.939999999999998,0.3333333333333333,1.4,41.800000000000004,6.0200000000000005,6.333333333333333,17.080000000000002,2.8,1.6,90.0,False,90.0,6.866666666666667,0.0,1.6,0.0,3.3333333333333335,8,0.8,0.0,90.0,0.0,20.46666666666667,1.3333333333333333,0.0,2.3333333333333335,2.0,0.0,18.666666666666668,0.6666666666666666,0.0,0.0,1.0,56.666666666666664,0.2,0.2,58.6,16.0,3.0,10.0
90.0,0.6666666666666666,9.2,387,65,0.2,38.16,1.0,2.0,31.633333333333336,7.380000000000001,7.666666666666667,26.439999999999998,4.2,2.0,90.0,True,90.0,7.1000000000000005,0.0,2.0,0.0,5.0,9,1.0,0.0,90.0,0.3333333333333333,31.666666666666668,2.0,0.3333333333333333,1.6666666666666667,2.3333333333333335,0.3333333333333333,21.666666666666668,1.0,0.0,0.2,0.6,64.33333333333333,0.2,0.8,62.6,20.6,3.0,2.0
90.0,1.3333333333333333,9.8,387,65,0.2,41.839999999999996,1.0,1.8,42.96666666666667,7.920000000000002,10.0,27.6,4.4,1.6,90.0,False,90.0,8.633333333333335,0.0,2.4,0.0,5.333333333333333,10,1.0,0.0,90.0,0.3333333333333333,33.4,1.6666666666666667,1.0,2.6666666666666665,1.6666666666666667,0.3333333333333333,24.0,1.3333333333333333,0.0,0.2,1.0,71.33333333333333,0.6,0.8,63.6,21.6,4.0,1.0
90.0,1.6666666666666667,8.4,387,66,0.2,27.759999999999998,1.0,2.0,28.96666666666667,6.12,10.666666666666666,25.080000000000002,3.6,1.6,90.0,True,90.0,6.933333333333334,0.0,1.6,0.0,4.333333333333333,11,1.0,0.0,90.0,0.3333333333333333,29.933333333333326,1.6666666666666667,1.3333333333333333,1.6666666666666667,2.0,0.3333333333333333,20.333333333333332,1.3333333333333333,0.0,0.2,1.2,64.66666666666667,0.8,0.6,59.4,17.8,3.0,2.0
18.0,0.0,0.0,388,55,0.0,10.9,0.0,1.0,10.9,1.4,0.0,3.2,1.0,0.0,19.0,False,19.0,1.4,0.0,1.0,0.0,1.0,1,0.0,0.0,18.0,0.0,3.2,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,4.0,3.0,2.0
54.0,0.0,0.0,388,55,0.0,9.35,0.0,1.5,9.35,1.7,0.0,7.800000000000001,1.5,1.0,54.0,True,54.0,1.7,0.0,0.5,0.0,1.5,2,1.0,0.0,54.0,0.0,7.800000000000001,1.0,0.0,0.5,1.5,0.0,10.0,1.0,0.0,0.0,0.0,33.5,0.0,0.0,33.5,10.0,5.0,4.0
45.666666666666664,0.0,0.0,388,54,0.3333333333333333,10.1,0.0,1.0,10.1,1.7,0.0,7.066666666666666,2.3333333333333335,0.6666666666666666,45.666666666666664,False,45.666666666666664,1.7,0.0,0.6666666666666666,0.0,2.3333333333333335,3,0.6666666666666666,0.0,45.666666666666664,0.3333333333333333,7.066666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,11.333333333333334,0.6666666666666666,0.0,0.0,0.0,29.666666666666668,0.0,0.0,29.666666666666668,11.333333333333334,3.0,0.0
39.666666666666664,0.0,0.0,388,54,0.25,7.575,0.0,0.75,6.466666666666666,1.275,0.0,5.3,1.75,0.5,34.25,True,39.333333333333336,1.2333333333333334,0.0,0.5,0.0,2.0,4,0.5,0.0,34.25,0.3333333333333333,6.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,10.0,0.6666666666666666,0.0,0.0,0.0,26.0,0.0,0.0,22.25,8.5,3.0,1.0
19.333333333333332,0.0,0.0,388,54,0.2,7.0,0.0,0.6,5.433333333333334,1.3,0.0,6.08,1.6,0.6,33.2,False,19.333333333333332,1.0333333333333332,0.0,0.4,0.0,1.6666666666666667,5,0.6,0.0,33.2,0.3333333333333333,4.933333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,7.666666666666667,0.3333333333333333,0.0,0.0,0.0,13.0,0.0,0.0,21.2,8.6,3.0,1.0
18.0,0.3333333333333333,0.2,388,54,0.2,8.24,0.0,0.6,7.266666666666667,1.48,0.3333333333333333,6.4,1.6,0.8,34.4,False,18.0,1.2333333333333332,0.0,0.4,0.0,0.6666666666666666,6,0.6,0.0,34.6,0.0,4.666666666666665,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,7.0,0.3333333333333333,0.0,0.0,0.2,16.0,0.0,0.0,25.2,10.2,3.0,1.0
29.333333333333332,0.6666666666666666,1.0,388,54,0.2,6.92,0.0,0.4,7.666666666666667,1.2200000000000002,1.6666666666666667,4.279999999999999,1.4,0.4,23.4,True,29.333333333333332,1.4666666666666666,0.0,0.4,0.0,1.0,7,0.2,0.0,23.4,0.0,5.266666666666666,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,7.666666666666667,0.3333333333333333,0.0,0.0,0.4,22.666666666666668,0.0,0.0,18.0,7.4,3.0,1.0
29.0,1.0,4.8,388,54,0.0,5.840000000000001,0.0,0.6,8.166666666666666,1.52,8.0,4.4399999999999995,0.8,0.4,23.2,False,29.0,2.0666666666666664,0.0,0.2,0.0,1.0,8,0.2,0.0,23.2,0.0,4.333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,7.0,0.0,0.0,0.0,0.6,25.0,0.2,0.0,18.4,6.0,3.0,2.0
43.666666666666664,1.0,6.6,388,54,0.0,7.2,0.0,1.2,4.733333333333333,2.14,10.666666666666666,7.519999999999999,1.2,1.6,37.2,True,44.0,2.3333333333333335,0.0,0.2,0.0,1.3333333333333333,9,0.8,0.0,37.0,0.0,7.866666666666667,2.0,0.6666666666666666,0.0,1.6666666666666667,0.0,9.666666666666666,1.0,0.0,0.0,0.8,39.666666666666664,0.4,0.0,33.4,10.0,3.0,0.0
32.333333333333336,0.6666666666666666,6.6,388,54,0.0,6.26,0.0,1.2,4.333333333333333,1.86,9.333333333333334,5.68,1.0,1.4,31.4,False,32.666666666666664,2.1,0.0,0.2,0.0,1.0,10,0.6,0.0,31.2,0.0,7.266666666666666,2.0,0.6666666666666666,0.0,1.3333333333333333,0.0,9.0,1.0,0.0,0.0,0.8,33.0,0.4,0.0,30.0,8.2,4.0,0.0
28.333333333333332,0.3333333333333333,6.4,388,54,0.0,2.84,0.0,1.0,2.2666666666666666,1.4,3.0,4.76,0.8,1.2,29.6,True,28.666666666666668,1.0333333333333332,0.0,0.0,0.0,0.6666666666666666,11,0.6,0.0,29.4,0.0,5.199999999999999,2.0,0.3333333333333333,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.6,29.333333333333332,0.4,0.0,26.4,5.4,3.0,2.0
0.0,0.0,0.0,389,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
0.5,0.0,0.0,389,54,0.0,0.4,0.0,0.0,0.4,0.05,0.0,0.1,0.5,0.5,4.0,True,4.0,0.05,0.0,0.0,0.0,0.5,2,0.0,0.0,0.5,0.0,0.1,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,5.0,0.0
0.3333333333333333,0.0,0.0,389,54,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.03333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.3333333333333333,2.6666666666666665,False,2.6666666666666665,0.03333333333333333,0.0,0.0,0.0,0.3333333333333333,3,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,2.6666666666666665,0.6666666666666666,3.0,1.0
6.666666666666667,0.0,0.0,389,54,0.0,0.7,0.0,0.0,0.9333333333333332,0.1,0.0,0.39999999999999997,0.5,0.25,6.75,False,9.0,0.13333333333333333,0.0,0.0,0.0,0.6666666666666666,4,0.0,0.0,5.0,0.0,0.5333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,0.0,4.25,1.5,3.0,1.0
17.0,0.3333333333333333,2.2,389,54,0.0,2.3200000000000003,0.0,0.2,3.6,0.52,3.6666666666666665,0.76,0.6,0.2,11.8,True,17.0,0.8333333333333334,0.0,0.0,0.0,0.6666666666666666,5,0.0,0.0,10.4,0.0,1.2,0.0,0.0,0.0,0.3333333333333333,0.0,2.3333333333333335,0.0,0.0,0.0,0.2,13.0,0.0,0.0,9.4,1.8,3.0,1.0
32.0,0.3333333333333333,3.6,389,54,0.0,3.56,0.0,0.4,5.666666666666667,0.8800000000000001,6.0,1.72,0.8,0.2,20.8,True,32.0,1.4333333333333333,0.0,0.0,0.0,1.0,6,0.0,0.0,19.4,0.0,2.8000000000000003,0.0,0.0,0.0,0.6666666666666666,0.0,3.6666666666666665,0.0,0.0,0.0,0.2,19.0,0.0,0.0,13.0,2.6,3.0,0.0
25.666666666666668,0.3333333333333333,3.6,389,54,0.0,3.4,0.0,0.4,5.0,0.8600000000000001,6.0,1.6800000000000002,0.6,0.0,19.2,False,25.666666666666668,1.3333333333333333,0.0,0.0,0.0,0.6666666666666666,7,0.0,0.0,19.2,0.0,2.333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,0.0,0.0,0.2,16.0,0.0,0.0,11.4,2.2,3.0,0.0
15.0,0.0,3.6,389,54,0.0,3.4,0.0,0.4,2.066666666666667,0.8600000000000001,2.3333333333333335,1.6800000000000002,0.6,0.0,19.2,True,15.0,0.6,0.0,0.0,0.0,0.3333333333333333,8,0.0,0.0,19.2,0.0,1.5999999999999996,0.0,0.0,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,0.0,0.0,0.2,6.0,0.0,0.0,11.4,2.2,4.0,0.0
0.0,0.0,3.6,389,54,0.0,3.0,0.0,0.4,0.0,0.8,0.0,1.4,0.4,0.0,15.4,False,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,9.6,1.4,4.0,0.0
0.0,0.0,1.4,389,54,0.0,1.24,0.0,0.2,0.0,0.36,0.0,0.96,0.2,0.0,9.0,True,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.8,3.0,0.0
0.0,0.0,0.0,389,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,390,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0
45.0,0.5,3.5,390,55,0.0,3.15,0.5,1.0,3.15,2.7,3.5,20.3,3.5,0.0,45.0,True,45.0,2.7,0.5,0.0,0.5,3.5,2,0.0,0.5,45.0,0.0,20.3,0.0,0.5,0.0,1.0,0.0,14.0,0.0,0.5,0.0,0.5,24.0,0.5,0.5,24.0,14.0,5.0,2.0
60.0,0.6666666666666666,2.6666666666666665,390,55,0.0,7.2,0.3333333333333333,0.6666666666666666,7.2,2.566666666666667,2.6666666666666665,15.600000000000001,3.0,0.6666666666666666,60.0,False,60.0,2.566666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,3,0.6666666666666666,0.3333333333333333,60.0,0.0,15.600000000000001,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,13.666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,35.0,0.3333333333333333,0.3333333333333333,35.0,13.666666666666666,3.0,3.0
90.0,1.0,5.0,390,55,0.0,18.35,0.3333333333333333,0.5,24.46666666666667,4.05,6.666666666666667,17.0,3.0,2.0,67.5,True,90.0,5.3999999999999995,0.25,1.25,0.3333333333333333,4.0,4,1.25,0.25,67.5,0.0,22.666666666666668,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.6666666666666666,0.0,20.0,1.6666666666666667,0.3333333333333333,0.0,0.75,66.33333333333333,0.25,0.25,49.75,15.0,3.0,15.0
90.0,1.0,7.4,390,55,0.2,18.380000000000003,1.0,0.6,28.53333333333333,5.3,10.0,27.080000000000002,5.4,1.8,72.0,False,90.0,7.033333333333334,0.4,1.2,0.3333333333333333,6.666666666666667,5,1.2,0.4,72.0,0.3333333333333333,31.600000000000005,3.0,0.3333333333333333,2.0,0.3333333333333333,0.3333333333333333,26.666666666666668,2.0,0.3333333333333333,0.2,0.8,69.0,0.4,0.8,51.0,21.6,3.0,8.0
90.0,1.3333333333333333,9.0,390,56,0.4,19.54,2.0,1.0,25.366666666666664,6.0,12.333333333333334,31.32,7.0,2.0,90.0,False,90.0,7.433333333333333,0.4,1.2,0.3333333333333333,8.666666666666666,6,1.4,0.4,90.0,0.6666666666666666,36.6,2.6666666666666665,0.6666666666666666,1.6666666666666667,1.0,0.3333333333333333,32.0,1.6666666666666667,0.3333333333333333,0.2,1.2,75.66666666666667,0.6,1.4,66.4,27.4,3.0,2.0
90.0,1.3333333333333333,9.0,390,56,0.4,18.54,2.0,1.0,8.533333333333333,5.340000000000001,10.666666666666666,25.76,6.0,2.2,90.0,True,90.0,5.3,0.2,1.2,0.3333333333333333,8.333333333333334,7,1.4,0.2,90.0,0.6666666666666666,33.800000000000004,1.0,1.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,31.0,0.6666666666666666,0.3333333333333333,0.2,1.2,63.666666666666664,0.6,1.2,68.4,25.0,3.0,2.0
80.33333333333333,1.0,8.8,390,57,0.4,16.64,1.0,1.2,4.3,5.16,5.0,26.240000000000002,6.0,1.8,84.4,False,80.66666666666667,2.3333333333333326,0.2,1.0,0.0,4.0,8,1.0,0.2,84.2,0.3333333333333333,14.200000000000005,0.6666666666666666,0.6666666666666666,0.0,1.6666666666666667,0.0,19.0,0.3333333333333333,0.0,0.2,1.0,60.666666666666664,0.6,1.2,66.4,24.8,3.0,0.0
50.333333333333336,0.3333333333333333,6.4,390,57,0.4,6.279999999999999,0.0,1.2,2.3666666666666667,3.46,2.3333333333333335,22.0,5.4,0.6,66.4,True,50.666666666666664,1.166666666666666,0.2,0.2,0.0,1.3333333333333333,9,0.4,0.2,66.2,0.0,7.133333333333337,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,9.333333333333334,0.0,0.0,0.2,0.8,35.0,0.6,1.2,47.6,21.0,3.0,11.0
50.333333333333336,0.3333333333333333,5.2,390,56,0.2,5.84,1.0,1.0,7.366666666666667,2.9,3.6666666666666665,18.0,4.6,0.6,66.4,False,50.666666666666664,2.9666666666666663,0.2,0.2,0.3333333333333333,4.333333333333333,10,0.2,0.2,66.2,0.0,18.66666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,17.333333333333332,0.0,0.3333333333333333,0.0,0.8,33.0,0.6,1.2,46.8,19.4,4.0,2.0
60.0,0.3333333333333333,4.0,390,56,0.0,5.819999999999999,1.0,1.2,7.333333333333333,2.42,4.333333333333333,14.479999999999999,3.4,1.0,66.4,True,60.0,2.866666666666666,0.2,0.2,0.3333333333333333,4.333333333333333,11,0.2,0.2,66.2,0.0,17.000000000000004,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,16.666666666666668,0.3333333333333333,0.3333333333333333,0.0,0.4,36.666666666666664,0.4,0.6,43.0,15.6,3.0,1.0
0.0,0.0,0.0,391,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,391,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,391,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,391,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,391,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
5.666666666666667,0.0,1.0,391,50,0.0,0.24,0.0,0.0,0.39999999999999997,0.13999999999999999,1.6666666666666667,0.2,0.2,0.6,3.4,True,5.666666666666667,0.2333333333333333,0.0,0.0,0.0,0.3333333333333333,6,0.0,0.0,3.4,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.4,0.0,3.0,4.0
9.666666666666666,0.0,1.8,391,49,0.2,2.44,0.0,0.0,4.066666666666666,0.82,3.0,4.0,1.0,0.6,5.8,False,9.666666666666666,1.3666666666666665,0.0,0.2,0.0,1.6666666666666667,7,0.0,0.0,5.8,0.3333333333333333,6.666666666666667,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,5.333333333333333,0.0,0.0,0.2,0.0,4.0,0.0,0.0,2.4,3.2,3.0,1.0
14.333333333333334,0.0,1.8,391,49,0.2,2.5,0.0,0.2,4.166666666666667,0.8400000000000001,3.0,4.04,1.2,0.6,8.6,True,14.333333333333334,1.4000000000000001,0.0,0.2,0.0,2.0,8,0.0,0.0,8.6,0.3333333333333333,6.733333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.666666666666667,0.0,0.0,0.2,0.0,4.333333333333333,0.0,0.0,2.6,4.0,3.0,0.0
8.666666666666666,0.0,1.8,391,49,0.2,2.5,0.0,0.2,3.766666666666667,0.8400000000000001,1.3333333333333333,4.04,1.2,0.6,8.6,False,8.666666666666666,1.1666666666666667,0.0,0.2,0.0,1.6666666666666667,9,0.0,0.0,8.6,0.3333333333333333,6.3999999999999995,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.666666666666667,0.0,0.0,0.2,0.0,2.0,0.0,0.0,2.6,4.0,4.0,1.0
8.0,0.0,2.2,391,49,0.2,2.8,0.0,0.2,0.6,0.9400000000000001,0.6666666666666666,4.24,1.4,0.6,10.6,False,8.0,0.20000000000000015,0.0,0.2,0.0,0.6666666666666666,10,0.0,0.0,10.6,0.0,0.39999999999999997,0.0,0.0,0.0,0.3333333333333333,0.0,2.0,0.0,0.0,0.2,0.0,3.6666666666666665,0.0,0.0,4.6,4.4,3.0,0.0
3.3333333333333335,0.0,1.2,391,49,0.2,2.56,0.0,0.2,0.5,0.8,0.6666666666666666,4.04,1.2,0.0,7.2,True,3.3333333333333335,0.16666666666666682,0.0,0.2,0.0,0.3333333333333333,11,0.0,0.0,7.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.2,0.0,3.3333333333333335,0.0,0.0,3.2,4.4,3.0,0.0
30.0,0.0,0.0,392,50,1.0,10.7,0.0,2.0,10.7,3.5,0.0,24.6,4.0,0.0,31.0,False,31.0,3.5,0.0,1.0,0.0,4.0,1,0.0,0.0,30.0,1.0,24.6,0.0,0.0,1.0,2.0,1.0,15.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,17.0,15.0,3.0,1.0
15.5,0.0,0.0,392,50,0.5,5.35,0.0,1.0,5.35,1.75,0.0,12.3,2.5,0.0,16.0,True,16.0,1.75,0.0,0.5,0.0,2.5,2,0.0,0.0,15.5,0.5,12.3,0.0,0.0,0.5,1.0,0.5,9.0,0.0,0.0,0.5,0.0,8.5,0.0,0.0,8.5,9.0,5.0,0.0
10.666666666666666,0.0,0.0,392,50,0.3333333333333333,3.5666666666666664,0.0,0.6666666666666666,3.5666666666666664,1.1666666666666667,0.0,8.200000000000001,1.6666666666666667,0.0,14.0,False,14.0,1.1666666666666667,0.0,0.3333333333333333,0.0,1.6666666666666667,3,0.0,0.0,10.666666666666666,0.3333333333333333,8.200000000000001,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,5.333333333333333,0.0,0.0,0.3333333333333333,0.0,6.0,0.0,0.0,6.0,5.333333333333333,3.0,0.0
0.6666666666666666,0.0,0.0,392,50,0.25,2.675,0.0,0.5,0.0,0.875,0.0,6.15,1.25,0.0,10.5,True,3.6666666666666665,0.0,0.0,0.25,0.0,0.3333333333333333,4,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,4.5,4.0,3.0,0.0
